SCARICO_PARTE_PAESE_VECCHIO_VIA_NERI,,
PIANCASTAGNAIO_SCARICO_LA_COLTA,,
SCARICO_ARCIDOSSO_ZONA_NORD,,
SCARICO_ARCIDOSSO_ZONA_SUD,,
SCARICO_BAGNOLI_1_FOSSO_DELLE_MELACCE,,
SCARICO_BAGNOLI_2_FOSSO_ACQUA_D_ALTO,,
SCARICO_BAGNOLI_3,,
SCARICO_CASE_NUOVE_BIS,,
SCARICO_CASE_PANARDI_PODERUCCIO_VECCHIO,,
SCARICO_RISPOLLO_E_FOGNONE_5,,
SCARICO_RISPOLLO_E_FOGNONE_6,,
SCARICO_ZONA_SUD_PRATO_BUDELLO_LA_GORA_1,,
SCARICO_ZONA_SUD_PRATO_BUDELLO_LA_GORA_2,,
IDI_PONTETETTO,43.8208053,10.5003724
SCARICO_ZONA_SUD_PRATO_BUDELLO_LA_GORA_3,,
SCARICO_ZONA_SUD_PRATO_BUDELLO_LA_GORA_4,,
SCARICO_MONTALCINO_ZONA_NORD_PORTA_BURELLI,,
SCARICO_MONTALCINO_ZONA_OVEST_FONTE_BUIA_1,,
SCARICO_MONTALCINO_ZONA_OVEST_FONTE_BUIA_2,,
SCARICO_MONTALCINO_ZONA_OVEST_PORTA_CERBAIA,,
SCARICO_MONTALCINO_ZONA_OVEST_ENOTECA_DALMAZIO,,
SCARICO_MONTALCINO_ZONA_EST_FOSSO_CERBAIA,,
SCARICO_MONTALCINO_ZONA_NORD_CANALICCHIO,,
VIA_DI_CELLE,,
VIA_TRENTO,,
VIA_LIVORNO,,
VIA_VANZETTI,,
VIA_GRAMSCI_1,,
VIA_GRAMSCI_2,,
VIA_BIGAZZI,,
VIA_GRAMSCI_3,,
VIA_MACHIAVELLI_1,,
VIA_MACHIAVELLI_2,,
VIA_DEL_PONTE_VECCHIO,,
EX_SS66_LATO_SEANO,,
EX_SS66_LATO_COLECCHIO,,
VIA_BOSCO,,
VIA_SIRONI,,
VIALE_ARCADIA_ANGOLO_VIA_FERMI,,
COLLETTORI_PISTOIA_VIA_PRATESE,,
VIA_FIORENTINA,,
VIA_DELLA_QUIETE,,
VIA_DI_BADIA,,
VIA_DI_SAN_PIERINO,,
PISTOIA_CENTRO_CO_VIA_CELLINI,,
VIA_FERMI,,
S_P_PRATESE,,
VIA_DEL_MAESTRALE,,
VIA_DI_MONTALESE_1,,
PRESSO_MOLINO_SOZZIFANTI_CANDEGLIA,,
INCROCIO_VIA_ARETINA_VIA_MOLIN_DEL_PIANO,,
LA_PIEVE_2,,
LE_FONTI_FORTEZZA,,
VIA_CALAMANDREI_BORGOS_LORENZO,,
VIA_DON_LUIGI_STURZO,,
VIA_LORINI,,
VIA_SASSO,,
VIA_VERGHERETANA_N_38,,
VIA_NENNI,,
"LOC,_IL_PERO",,
VIA_S_GIUSEPPE,,
IDL_PIANO_DI_MOMMIO,4390091554,1027586204
SCARICO_PONTE_A_POPPI,,
SCARICO_ANGHIARI_TA20,,
SCARICO_ANGHIARI_TA21,,
VIA_MARTIRI_DELLA_FORTEZZA_2,,
PODERE_DELLE_PRATA,,
VIA_DEL_GUANTO,,
VIA_DEI_MONECHI,,
SCARICO_VOLTERRA_SUD_12,,
SCARICO_VOLTERRA_SUD_13,,
SCARICO_VOLTERRA_SUD_14,,
SCARICO_VOLTERRA_SUD_15,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_1,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_2,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_3,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_4,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_5,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_6,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_7,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_8,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_9,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_10,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_11,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_12,,
SCARICO_CASTELNUOVO_DI_VAL_DI_CECINA_13,,
SCARICO_POMARANCE_8,,
SCARICO_POMARANCE_2,,
SCARICO_POMARANCE_3,,
SCARICO_POMARANCE_4,,
SCARICO_POMARANCE_5,,
SCARICO_POMARANCE_6,,
SCARICO_POMARANCE_7,,
SCARICO_POMARANCE_9,,
SCARICO_FORNACI_DI_BARGA_2,,
SCARICO_COMPIOBBI,,
IDL_PORRENA,43.73798607,11.74277518
AULLA_CAPOLUOGO,44.2194482,9.9651076
IDL_CANTAGALLO,43.976963043,11.126349449
PIP_CHITARRINO,44.05157,10.462478
PIP_LOPPORA,44.046971,10.481226
DEP_BERTOLOTTI,44.04344,10.481337
DEP_PERTETA,44.291565,9.948403
VIA_BOCCI,,
VIA_PAVESE,,
VIA_RUGGERO_GRIECO,,
VIA_MARCONI,,
SCARICO_ANGHIARI_CAPOLUOGO_5_TA11,,
SCARICO_CASTIGLION_FIBOCCHI_ACF4,,
CHIUSI_SH1,,
CHIUSI_SH2,,
CHIUSI_SH3,,
CHIUSI_SH4,,
CHIUSI_SH5,,
SCARICO_FOIANO_VF12,,
SCARICO_FOIANO_VF13,,
SCARICO_FOIANO_VF17,,
SCARICO_FOIANO_VF6,,
SCAROCO_FOIANO_VF20,,
VIA_DELLA_LIMOSINA,,
IMPIANTO_C_DA_SPARACI_PARRINI,37.5087,13.69225
IMPIANTO_C_DA_MACCHITELLA,37.08314,14.20753
IMPIANTO_C_DA_NOCE,37.60161,13.90656
IMPIANTO_C_DA_BABBALUCIA,37.43831,13.38715
IMPIANTO_C_DA_MARGIO_NATALE,37.4694,13.76147
IMPIANTO_C_DA_STRETTO,,
IMPIANTO_C_DA_CAPPA_PURGATORIO,37.47395,13.7255
IMPIANTO_C_DA_PIRITO_VILLAGGIO_MASANIELLO,37.47165,13.71411
IMPIANTO_C_DA_NAVE_MINTINA,,
IMPIANTO_C_DA_POVERONE,37.56651,13.74696
IMPIANTO_C_DA_FONTANA_DEL_CONTE,,
IMPIANTO_C_DA_GALLENTI,,
IMPIANTO_C_DA_FONDACAZZO_FRAZ_VILLASMUNDO,37.21836,15.10296
IMPIANTO_C_DA_PASSO_ABATE,36.87814,15.08485
IMPIANTO_FRAZ_CALABERNARDO,36.87426,15.13175
IMPIANTO_C_DA_LETTIERA,36.72553,15.11601
IMPIANTO_DI_DEPURAZIONE_DI_FAVIGNANA,,
IMPIANTO_C_DA_TAGLIATI,36.8164,14.96254
IMPIANTO_VIA_MULINI,38.06623,13.11303
CELICO_MULINELLE1,39.606548,16.760081
CELICO_MULINELLE2,39.29839,16.328228
CELICO_RETE,,
CERCHIARA_DI_CALABRIA_BADIA,39.861875,16.380586
CERCHIARA_DI_CALABRIA_CALVARIO,39.66739,15.832637
VIA_DELLA_PIAGGIA,,
CHIUSI_SCALO_SH14,,
CHIUSI_SCALO_SH15,,
CHIUSI_SCALO_SH16,,
IDL_RIO_LAMA,43.8492519,10.6719752
IDL_ANCHIONE,43.8211828,10.753774
IDL_POGGIO_DI_CECIO,43.6777898,10.8367273
IDL_VIA_SOLDAINI,43.6939196,10.4806991
IDL_VIA_PARINI,43.6945432,10.4812109
IDL_VIA_DELLA_BOTTE,43.6810552,10.5817545
ZONA_INDUSTRIALE_DROVE,,
VIA_SICILIA,,
VIA_VECCHIA_PONTEDERESE_32,,
STRADA_COMUNALE_DI_GELLO,,
VIA_DEI_FOSSI,,
VIA_MADONNA_DELL_ERTA,,
VIA_LEONARDO_DA_VINCI,,
VIA_ARNACCIO_FORNACETTE,,
VIA_DEL_FOSSO_NUOVO,,
VIA_PIER_DELLE_VIGNE_1,,
VIA_PIER_DELLE_VIGNE_3,,
SPL_SAN_MINIATO_SAN_LORENZO,,
VIA_GUIDO_ROSSA,,
LA_SOTERNA_SS_551,,
VIA_VECCHIA_FIORENTINA,,
VIA_DI_CELLE_1,,
VIA_DI_CELLE_2,,
VIA_BAZZI,,
SS_67_FATTORIA_RIMAGGIO,,
SP_TRAVERSA_DEL_MUGELLO_N_551,,
VIA_BARI,,
V_PAOLIERI,43.686607,11.256332
P_ZZA_SANTA_LUCIA,,
SR_VALDARNO_LOC_C_FOCARDO_1,,
SR_VALDARNO_LOC_C_FOCARDO_2,,
CASALIVO,,
STRADA_BORRICINO,,
VIA_DI_CAPRILE,,
VIA_LOMBARDA,,
LOC_BIGAZZI,,
VIA_FORNACE_VECCHIA,,
VIA_GARGOZZI_2,,
VIA_CALENZANO,,
VIA_SFORZA,,
VIA_FORNACE_VECCHIA,,
VIA_TRENTO,,
VIA_MAIOLI,,
VIA_PIAN_DEL_CASONE,,
TRAVERSA_VIA_FRANCESCA,,
VIA_CHIELLA,,
VIA_FRA_I_CAMPI,,
VIA_DELLE_CAPANNE,,
VIA_PER_GALCETI,,
VIA_BIGOLI,,
VIA_LAVACCHIONE_2,,
VIA_DI_CASTELNUOVO,,
VIA_DEL_LAVACCHIONE,,
VIA_CILIEGIO,,
VIA_DEL_CAPITANO,,
VIA_FIORENTINA_CO_VIA_PICASSO,,
VIA_SALVO_D_ACQUISTO,,
PRESSO_AZIENDA_IVV,,
IDL_BORRO_SANTO,43.6417079,11.0810717
VIA_DI_VISIGNANO,,
VIA_FIORENTINA_125,,
VIA_XXIV_MAGGIO_VIA_BELLI,,
VIA_DEL_CAPANNONE_45,,
VIA_DOGALI,,
VIA_MAGGIORE_DI_ORATOIO,,
FMG_BARGA_FONTANAMAGGIO,,
VIA_DEI_TAVI148,,
VIA_USCIANA_ANGOLO_VIA_DEL_SANTO,,
VIA_R_LUXEMBURG,,
VIA_PIERO_GOBETTI,,
VIA_TABELLATA,,
STRADA_COMUNALE_DI_MAZZOLACCIO,,
CONFINA_CON_CASTELFRANCO_12_BIS,,
VIA_VAL_BISENZIO,,
VIA_VAL_BISENZIO,,
VIA_BUCA,,
VIA_GUICCIARDINI,,
VIA_SOTTO_LE_VIGNE_1,,
VIA_GUIDO_ROSSA,,
VIA_SOTTO_LE_VIGNE_2,,
VIA_STAZIONE,,
VIA_DI_STIETA,,
LA_VOLTA,,
VIA_SOTTO_LE_VIGNE_3,,
VIA_DELLE_FONTI,,
VIA_U_GIORDANO,,
VIA_GIORDANO_BRUNO,,
PIAZZA_ALESSANDRO_MANZONI,,
VIA_ROMANA_LUCCHESE_1,,
VIA_FORTINI,,
VIA_DEL_VILLAGGIO,,
VIA_RAMONI_1,,
LORO_CIUFFENNA_2,,
VIA_RAMONI_2,,
PIAZZA_DONNINI,,
VIA_COLMATE_49,,
VIA_DELLA_PALAGINA,,
S_P_6_LUCCHESE_ROMANA,,
VIA_DI_BURELLO,,
VIA_SAETTINO,,
VIA_DONICA_61,,
VIA_1_MAGGIO,,
VIA_FOSSO,,
VIA_FRANCESCA,,
PRESSI_PONTE_VIA_VAL_BISENZIO,,
VIA_DI_PONTE_ALLE_TAVOLE_3,,
VIA_GARCIGLIANA,,
PETRONA_PIANO_DELLE_MELE,39.038873,16.761734
PIANE_CRATI_RETE,,
PIANE_CRATI_SAN_MARCO,39.84931,15.797474
PIANOPOLI_RIZZUTO,38.909082,16.382846
SISTEMA_DI_COLLETTAMENTO_MOTTA_S_ANASTASIA,,
SISTEMA_DI_COLLETTAMENTO_MALETTO,,
IMPIANTO_BOSCHETTO_VACCHERIA,37.85063,14.79155
IMPIANTO_VALLONE_CAVA,37.06537,14.55703
IMPIANTO_C_DA_SALICE,,
IMPIANTO_C_DA_BUFFA,37.68222,13.84406
IMPIANTO_C_DA_VASCELLI,37.66128,13.84944
"CONSORTILE_AGIP,_DI_CDA_BETHLEM",37.05016,14.27219
IMPIANTO_C_DA_SCIURZA,37.87122,13.46497
LA_SOTERNA,,
VIA_DON_LUIGI_STURZO_2,,
VIA_CASTELNUOVO,,
VIA_FOSSATE,,
MONTERIANI,,
VIA_LOMBARDA,,
VIA_PAPA_GIOVANNI_XXIII,,
VIA_CHIANTIGIANA,,
VIA_DI_VACCIANO,,
MANDATORICCIO_ARMIRO1,39.180717,16.313286
MANDATORICCIO_ARMIRO2,39.61522,16.178562
MANDATORICCIO_FRATTUMIERI,39.614569,16.580758
MANDATORICCIO_RETE,,
MANDATORICCIO_TORNO,39.968064,16.616761
MANGONE_ASI,39.609208,16.69144
MARCELLINARA_DORZANO,38.918248,16.495625
SISTEMA_DI_COLLETTAMENTO_RODI_MILICI,,
SISTEMA_DI_COLLETTAMENTO_PATTI,,
SISTEMA_DI_COLLETTAMENTO_MONFORGE_SAN_GIORGIO,,
SISTEMA_DI_COLLETTAMENTO_MILAZZO,,
SISTEMA_DI_COLLETTAMENTO_MESSINA_TONOGANZIRRI,,
SISTEMA_DI_COLLETTAMENTO_VULCANO,,
SISTEMA_DI_COLLETTAMENTO_CARINI_VILLAGRAZIA_DI_CARINI,,
SISTEMA_DI_COLLETTAMENTO_CARINI,,
IMPIANTO_C_DA_CAPPELLO,37.17992,13.75858
LIDO_AZZURRO,37.29647,13.50084
IMPIANTO_QUARTIERE_S_FILIPPO_NERI,,
IMPIANTO_C_DA_S_BARBARA,37.48223,14.0796
IMPIANTO_DI_C_DA_FONTANA,37.18811,14.17823
IMPIANTO_C_DA_CULMA,37.68503,14.04111
IMPIANTO_PIANO_DI_MARGIO,37.29054,14.07601
IMPIANTO_C_DA_S_MARTINO,37.63851,13.64848
IMPIANTO_N_O_C_DA_CANALE,37.26181,13.91169
IMPIANTO_DI_S_E_C_DA_MILICI,37.24931,13.93667
IMPIANTO_C_DA_PONTE_BONAVIA,37.41373,13.73786
IMPIANTO_PONTE_CALCARE,37.53458,13.64447
IMPIANTO_C_DA_CASTELLACCIO,37.3523,13.7445
IMPIANTO_C_DA_TRINITA_,,
IMPIANTO_C_DA_VITELLACCIO,37.51834,13.4427
IMPIANTO_DI_DEPURAZIONE_DI_MONTEVAGO,,
IMPIANTO_C_DA_BURGIALAMONE_CHIMENTO,37.29695,13.6439
IMPIANTO_C_DA_F_NARO,,
IMPIANTO_VIA_MOLO_LEVANTE,37.28712,13.53234
IMPIANTO_DI_C_DA_PARATORE,,
IMPIANTO_C_DA_VALLONE_ALONGI,37.41701,13.62031
ACRI_CHIMENTO,39.516935,16.374302
ACRI_CUTA,39.535847,16.477766
ACRI_DUGLIA,39.51449,16.420317
ACRI_FORESTA,39.473167,16.354957
ACRI_RETE,,
ACRI_SAN_GIACOMO,39.49377,16.428572
AFRICO_ARTUSA,38.0259,16.083
AIELLO_CALABRO_MACCHIA_SOTTANA,39.12001,16.158144
ALBI_SAN_GIOVANNI,39.014319,16.597876
ALBIDONA_FONTANA_GATTA,39.918489,16.476833
ALTOMONTE_CENTRO_S_ELIA,39.413986,16.08067
ALTOMONTE_CONTRADA_CORVOCASELLO,39.3945,16.0844
ALTOMONTE_PANTALEO,39.403944,16.101776
AMANTEA_BELMONTE_LOC_S_BARBARA,39.160828,16.374914
VIA_GIOVANNI_XXIII,,
PRESSI_V_PELLEGRINI,,
VIA_VECCHIA_FIORENTINA,,
VIA_DELLA_VERGINE,,
VIA_DEL_BOLLACCHIONE,,
VIA_DEL_PESCINO,,
VIA_PRATESE,,
VIA_DELL_ARCOBALENO_ANGOLO_VIA_PRATESE,,
NESPOLO,,
VIA_ARCHIMEDE_ANGOLO_VIA_PRATESE,,
VIA_BARTOLINA_ANGOLO_VIA_PRATESE,,
VIA_DEL_ROSETO_ANGOLO_VIA_PRATESE,,
SISTEMA_DI_COLLETTAMENTO_COMISO_PEDALINO,,
SISTEMA_DI_COLLETTAMENTO_ACATE,,
SISTEMA_DI_COLLETAMENTO_RAGALNA,,
SISTEMA_DI_COLLETTAMENTO_MANIACE,,
SISTEMA_DI_COLLETTAMENTO_S_MARIA_DI_LICODIA,,
SISTEMA_DI_COLLETTAMENTO_S_MICHELE_DI_GANZARIA,,
SISTEMA_DI_COLLETTAMENTO_MONTEMAGGIORE_BELSITO,,
SISTEMA_DI_COLLETTAMENTO_MONREALE,,
SISTEMA_DI_COLLETTAMENTO_MISILMERI,,
SISTEMA_DI_COLLETTAMENTO_CAPACI_ISOLA_DELLE_FEMMINE,,
SISTEMA_DI_COLLETTAMENTO_CORLEONE,,
SISTEMA_DI_COLLETTAMENTO_CONTESSA_ENTELLINA,,
IMPIANTO_C_DA_FIUMARA,37.40477,13.68528
IMPIANTO_C_DA_CURIALE_C_DA_CACICI,37.38288,13.55515
IMPIANTO_C_DA_CAVALLO_BIANCO,35.49485,12.60623
IMPIANTO_VIA_LUIGI_RICCI,37.10176,13.94983
IMPIANTO_C_DA_GIACATO,37.58056,13.30001
IMPIANTO_C_DA_CANALOTTO,37.3033,13.4559
IMPIANTO_C_DA_TORRE_COSTA_CONIGLIA,37.48624,13.24113
IMPIANTO_C_DA_CASA_BIANCA,37.65012,13.10149
IMPIANTO_CDA_PIZZUTA_C_DA_PILI,37.49942,13.52547
IMPIANTO_C_DA_DON_MATTEO_S_G_GEMINI,37.61558,13.68029
IMPIANTO_VIA_C_MARX,37.42594,13.54719
IMPIANTO_C_DA_PARTINIEDDU_SOTTOPAESE,38.08319,13.15578
IMPIANTO_C_DA_VALLONE_DELLA_FIERA,37.67587,13.60579
IMPIANTO_ISNELLO_C_DA_S_GIUSEPPE,,
IMPIANTO_C_DA_EUFEMIA,38.00556,13.93643
IMPIANTO_C_DA_PASSO_PALERMO,37.75278,13.60147
IMPIANTO_C_DA_SOTTOCASTELLO,37.95913,13.41326
PATERNO_CALABRO_CIMINI,39.2275,16.2735
PATERNO_CALABRO_PUGLIANO,39.2202,16.2939
PATERNO_CALABRO_RETE,,
PATERNO_CALABRO_SPADOLETTE,39.2255,16.2989
PEDACE_PERITO,39.490639,16.112803
PEDACE_RETE,,
PENTONE_VALLE_MULINI,,
PENTONE_VERGHELLO,38.984222,16.583891
PETILIA_POLICASTRO_RETE,,
PETILIA_POLICASTRO_SAN_LIBORIO,39.110375,16.799742
PETRONA_ARIETTA,39.050041,16.791592
IMPIANTO_C_DA_SANTA_LIBERATA,38.08017,13.29566
IMPIANTO_C_DA_RANNA,38.08248,13.16485
IMPIANTO_C_DA_TRE_VALLONI_FIORERA,37.85252,13.75836
IMPIANTO_C_DA_TORRETONDA,,
MOTTAFOLLONE_IERISI,39.609206,16.399759
MOTTAFOLLONE_RETE,,
OPPIDO_MAMERTINA_RETE1,,
OPPIDO_MAMERTINA_RETE2,,
OPPIDO_MAMERTINA_RETE3,,
OPPIDO_MAMERTINA_RETE4,,
ORIOLO_FALCE,39.590602,16.398953
ORSOMARSO_PITULLO,39.686247,16.05348
ORSOMARSO_RETE,,
PALERMITI_MARINCOLA,38.753805,16.464235
PALIZZI_JO,38.105481,16.137942
PALIZZI_RETE,,
PAOLA_PANTANO,39.266321,16.704828
PARENTI_BOCCA_DI_PIAZZA,39.567504,16.120247
PARENTI_CANNAVINO,39.659959,16.28423
PARENTI_CENTRO,39.24492,16.553678
PARENTI_FAVALI,39.322838,16.043402
PARENTI_GUGLIELMO,39.673363,16.294155
PARENTI_LA_POSTA,39.664296,16.283145
PARENTI_RETE,,
PARGHELIA_LE_GRAZIE,38.687791,15.907644
SISTEMA_DI_COLLETTAMENTO_LINGUAGLOSSA,,
SISTEMA_DI_COLLETTAMENTO_GRAMMICHELE,,
SISTEMA_DI_COLLETTAMENTO_CATANIA,,
SISTEMA_DI_COLLETTAMENTO_CASTIGLIONE_DI_SICILIA,,
SISTEMA_DI_COLLETAMENTO_CASTEL_DI_JUDICA,,
SISTEMA_DI_COLLETTAMENTO_CALTAGIRONE,,
SISTEMA_DI_COLLETTAMENTO_CALATABIANO,,
SISTEMA_DI_COLLETTAMENTO_ADRANO,,
SISTEMA_DI_COLLETTAMENTO_VILLAROSA,,
SISTEMA_DI_COLLETTAMENTO_VALGUARNERA,,
SISTEMA_DI_COLLETTAMENTO_TROINA,,
SISTEMA_DI_COLLETTAMENTO_PIETRAPERZIA,,
SISTEMA_DI_COLLETTAMENTO_GAGLIANO_CASTELFERRATO,,
SISTEMA_DI_COLLETTAMENTO_ENNA,,
SISTEMA_DI_COLLETTAMENTO_CENTURIPE,,
SISTEMA_DI_COLLETTAMENTO_CATENANUOVA,,
SISTEMA_DI_COLLETTAMENTO_CALASCIBETTA,,
IMPIANTO_C_DA_MUSCULARA,37.27202,14.68019
IMPIANTO_C_DA_MULINELLO,37.32711,14.43665
IMPIANTO_CONSORTILE_DI_MISTERBIANCO,37.4913,15.00775
IMPIANTO_VIA_CANNITELLO,37.68481,13.00988
IMPIANTO_FRAZ_POGGIARELLI,37.24891,14.57507
IMPIANTO_C_DA_ARDIZZONE,37.5008,14.96181
IMPIANTO_2_C_DA_PIETRAROTTA,37.52593,13.74339
IMPIANTO_C_DA_MURLACCHIELLO_S_PAOLINO,37.52034,13.73167
IMPIANTO_COPPOLA,38.12009,15.16311
IMPIANTO_C_DA_BONCODDO,38.22353,15.39655
IMPIANTO_C_DA_FIUMARELLA_NEL_COMUNE_DI_MILAZZO_C_DA_TORRENTE_FLUORIPOTEMA,38.17118,15.24957
IMPIANTO_DI_SAN_FRATELLO_,,
IMPIANTO_CDA_STINCO,38.07785,14.68579
IMPIANTO_LERDIZZI,,
IMPIANTO_C_DA_SENIA,37.67194,13.23096
IMPIANTO_CONSORTILE_ASI_GIAMMORO_DI_PACE_DEL_MELA,38.20776,15.31298
ISOLA_DI_CAPO_RIZZUTO_LE_CASTELLA,38.91289,17.018883
ISOLA_DI_CAPO_RIZZUTO_MAZZOTTA,38.942567,17.107402
ISOLA_DI_CAPO_RIZZUTO_RETE_MARINELLA,,
LAGO_ARIA_DEI_LUPI,39.154215,16.169894
LAGO_CENTRO,39.797355,15.889904
LAGO_RETE,,
LAINO_BORGO_PIANO_DELLA_CORTE,39.96538,15.943231
LAINO_BORGO_RETE,,
LAMEZIA_TERME_SIR,38.854699,16.229379
LATTARICO_BORGO,39.949588,15.970887
LATTARICO_CASTELLUCCIO,39.44853,16.136699
LATTARICO_REGINA,39.450623,16.176783
LATTARICO_RETE,,
LATTARICO_RUPE,39.470456,16.145269
LATTARICO_ZAGARELLARO,39.455459,16.208127
LIMBADI_MACREA,38.55766,15.98036
LIMBADI_RETE_LOC_CICRIA,,
LIMBADI_RETE_LOC_CIRILLO,,
LIMBADI_RETE_LOC_CARDILLO,,
LONGOBUCCO_ACQUA_DEI_SANTI,39.543288,16.862126
LONGOBUCCO_ACQUA_DI_MAGGIO,39.450956,16.608199
LONGOBUCCO_GIAQUINTA,39.488348,16.69937
LONGOBUCCO_ORTIANO,39.457853,16.6874
LONGOBUCCO_RETE,,
LONGOBUCCO_SAN_MARTINO,39.240198,16.241433
LUNGRO_LASCANTINO,39.492435,16.706327
LUNGRO_SANT_ANGELO,39.486673,16.698663
LUZZI_ISCHIA_SUL_CRATI,39.483419,16.694433
MAIDA_RETE,,
MAIDA_VENA,38.887523,16.403111
MAIERA_IARDINO,39.492435,16.706327
MAIERATO_DURISINA,38.709498,16.198884
MALVITO_CAPOLUOGO,39.735344,16.133578
MALVITO_PIANA,39.607147,16.050763
MALVITO_RETE,,
MALVITO_VADITARI,39.733113,16.14234
MAMMOLA_GIOIA,39.358884,16.238671
MAMMOLA_LOC_ASPALMO,,
MAMMOLA_LOC_CHIUSA,,
MAMMOLA_LOC_SAN_TODARO,,
SISTEMA_DI_COLLETTAMENTO_DI_CAMPOFIORITO,,
SISTEMA_DI_COLLETTAMENTO_BOMPIETRO,,
SISTEMA_DI_COLLETTAMENTO_BAUCINA,,
SISTEMA_DI_COLLETTAMENTO_BAGHERIA,,
SISTEMA_DI_COLLETTAMENTO_ALTOFONTE,,
SISTEMA_DI_COLLETTAMENTO_ALTAVILLA_MILICIA,,
SISTEMA_DI_COLLETTAMENTO_ALIMINUSA,,
SISTEMA_DI_COLLETTAMENTO_ALIMENA,,
SISTEMA_DI_COLLETTAMENTO_SANTA_NINFA,,
SISTEMA_DI_COLLETTAMENTO_SALEMI_SAN_CIRO,,
SISTEMA_DI_COLLETTAMENTO_SALEMI,,
SISTEMA_DI_COLLETTAMENTO_PANTELLERIA_SCAURI,,
SISTEMA_DI_COLLETTAMENTO_MAZARA_DEL_VALLO,,
SISTEMA_DI_COLLETTAMENTO_ERICE,,
IMPIANTO_C_DA_ARENELLA,37.58273,14.03705
IMPIANTO_C_DA_MINNELLI_CHIMERA,37.2886,14.21632
IMPIANTO_C_DA_CANALARO,37.51297,13.41906
IMPIANTO_VALLONE_GARELLA,37.59586,13.27873
IMPIANTO_C_DA_S_LEO,37.57221,13.22248
IMPIANTO_C_DA_FONTANA_GRANDE_C_DA_COSTA,37.2546,13.79997
IMPIANTO_CONSORTILE_C_DA_CIACHEA,38.17583,13.22393
IMPIANTO_C_DA_S_LUCIA,37.94063,14.10313
IMPIANTO_C_DA_PIRRERA,38.05462,13.54322
IMPIANTO_C_DA_FANA_AVANELLA,37.77675,14.03645
IMPIANTO_BOMPIETRO,37.74398,14.10215
ACQUAPPESA_SCIABICHE,39.476209,15.994035
SAN_VINCENZO_LA_COSTA_PALAZZELLO,39.381596,16.153804
SAN_VINCENZO_LA_COSTA_SAN_SISTO,39.367143,16.148273
SAN_VINCENZO_LA_COSTA_SAN_VINCENZO,39.855636,15.799955
SAN_VITO_SULLO_JONIO_PICCA,39.4223,16.2454
SANGINETO_LIDO,39.590758,15.875725
SANTA_AGATA_D_ESARO_RETE,,
SANTA_AGATA_D_ESARO_TRAPESA,39.615416,15.984258
SANTA_CATERINA_ALBANESE_MACCHIE,39.594955,16.087184
SANTA_CATERINA_ALBANESE_RICASOLI,39.582487,16.079386
SANTA_CATERINA_DELLO_JONIO_CAPUCCINI,38.50277778,16.57166667
SANTA_CATERINA_DELLO_JONIO_MILOTI,38.62777778,16.56722222
SANTA_MARIA_DEL_CEDRO_FRECCIARA,39.753575,15.784956
SANTA_SEVERINA_ALTILIA,39.182903,16.877371
SANTA_SEVERINA_RETE,,
SANTA_SOFIA_D_EPIRO_ACCI,39.592352,16.316712
SANTA_SOFIA_D_EPIRO_CANCELLO,39.55591,16.324402
SANTA_SOFIA_D_EPIRO_GAUDIO,39.582457,16.307326
SANTA_SOFIA_D_EPIRO_MANDRIE,39.590962,16.263352
SANTA_SOFIA_D_EPIRO_PRATI_MARCHIANO,39.5517125,16.33260995
SANTA_SOFIA_D_EPIRO_RETE,,
SANT_EUFEMIA_D_ASPROMONTE_MISTRA,38.02066,15.645909
SANTO_STEFANO_IN_ASPROMONTE_CAMINELLO,,
SANTO_STEFANO_IN_ASPROMONTE_MANNOLELLO,38.047553,15.696495
SANT_ONOFRIO_SCAPALEGGA,38.692002,16.15551
SARCENA_SAN_VITO,39.76934,16.161069
SAVELLI_CHIUSA,39.309664,16.77881
SAVELLI_VILLAGGIO_PINO_GRANDE,,
RENDE_LOC_CODA_DI_VOLPE,39.392834,16.257724
SISTEMA_DI_COLLETTAMENTO_CASTELVETRANO,,
SISTEMA_DI_COLLETTAMENTO_CASTELLAMMARE_DEL_GOLFO,,
IMPIANTO_C_DA_SCHIDACI,37.78282,14.58064
IMPIANTO_C_DA_SAN_MICHELE,37.76964,14.61412
IMPIANTO_C_DA_RISATA,37.29026,14.41829
IMPIANTO_C_DA_SERRAORTO,37.6163,14.88071
IMPIANTO_CONSORTILE_CANTONE_GAZZISI_TORRENTE_TERMINI,38.15216,15.17347
IMPIANTO_C_DA_PIANA,37.28448,14.35724
IMPIANTO_C_DA_PIETRASANTA,37.66117,14.64176
IMPIANTO_C_DA_ROCCE_NERE,,
IMPIANTO_CONSORTILE_GALATI_MAMERTINO,,
IMPIANTO_C_DA_PIETRAROSA,,
